Date,Open,High,Low,Close,Volume
2021-03-25,2133.14990234375,2190.889892578125,2100.27001953125,2183.1201171875,4948340000
2021-03-26,2190.8798828125,2222.18994140625,2177.89990234375,2221.47998046875,5483160000
2021-03-29,2219.31005859375,2223.18994140625,2158.43994140625,2158.679931640625,4628180000
2021-03-30,2158.590087890625,2202.6201171875,2151.550048828125,2195.800048828125,4121510000
2021-03-31,2200.030029296875,2237.679931640625,2200.030029296875,2220.52001953125,4578050000
2021-04-01,2225.2900390625,2253.89990234375,2225.2900390625,2253.89990234375,4162130000
2021-04-05,2280.800048828125,2280.830078125,2253.93994140625,2264.889892578125,4005030000
2021-04-06,2264.739990234375,2280.3701171875,2257.550048828125,2259.14990234375,4081270000
2021-04-07,2259.14990234375,2259.14990234375,2217.780029296875,2223.050048828125,4120810000
2021-04-08,2225.18994140625,2243.0,2213.840087890625,2242.60009765625,3907100000
2021-04-09,2241.969970703125,2245.989990234375,2231.030029296875,2243.469970703125,3640390000
2021-04-12,2244.330078125,2244.330078125,2222.2099609375,2233.780029296875,3588900000
2021-04-13,2233.989990234375,2237.3798828125,2208.199951171875,2228.919921875,3734720000
2021-04-14,2230.159912109375,2272.85009765625,2230.159912109375,2247.719970703125,3985350000
2021-04-15,2249.419921875,2264.159912109375,2240.75,2257.070068359375,4033420000
2021-04-16,2258.2900390625,2273.14990234375,2251.72998046875,2262.669921875,4163820000
2021-04-19,2261.110107421875,2261.110107421875,2219.050048828125,2232.0,3810290000
2021-04-20,2231.1298828125,2231.1298828125,2171.679931640625,2188.2099609375,4342650000
2021-04-21,2187.47998046875,2240.4599609375,2175.429931640625,2239.6298828125,3887250000
2021-04-22,2240.8701171875,2268.530029296875,2227.489990234375,2232.610107421875,4245140000
2021-04-23,2233.719970703125,2281.219970703125,2233.719970703125,2271.860107421875,3569880000
2021-04-26,2275.340087890625,2302.3798828125,2275.340087890625,2298.010009765625,3748320000
2021-04-27,2298.830078125,2309.800048828125,2294.409912109375,2301.27001953125,3710700000
2021-04-28,2301.10009765625,2309.820068359375,2291.280029296875,2304.159912109375,3787360000
2021-04-29,2307.070068359375,2322.909912109375,2278.419921875,2295.4599609375,4298680000
2021-04-30,2292.489990234375,2292.489990234375,2259.300048828125,2266.449951171875,4300880000
2021-05-03,2268.6201171875,2288.570068359375,2267.780029296875,2277.449951171875,4070220000
2021-05-04,2275.10009765625,2275.10009765625,2225.699951171875,2248.2900390625,4452460000
2021-05-05,2250.1298828125,2260.0,2232.860107421875,2241.3701171875,4230920000
2021-05-06,2240.2099609375,2242.030029296875,2205.590087890625,2241.419921875,4511000000
2021-05-07,2242.10009765625,2271.81005859375,2240.56005859375,2271.6298828125,4016080000
2021-05-10,2271.090087890625,2271.239990234375,2212.590087890625,2212.699951171875,4560700000
2021-05-11,2206.47998046875,2215.68994140625,2157.139892578125,2206.989990234375,4870710000
2021-05-12,2205.02001953125,2205.02001953125,2132.25,2135.139892578125,4733070000
2021-05-13,2135.22998046875,2185.239990234375,2133.969970703125,2170.949951171875,4779540000
2021-05-14,2171.1298828125,2226.389892578125,2171.1298828125,2224.6298828125,4008880000
2021-05-17,2222.860107421875,2227.4599609375,2197.10009765625,2227.1201171875,4125050000
2021-05-18,2227.919921875,2244.429931640625,2210.429931640625,2210.8798828125,4398150000
2021-05-19,2205.77001953125,2205.77001953125,2159.139892578125,2193.639892578125,4247450000
2021-05-20,2194.68994140625,2210.919921875,2184.409912109375,2207.760009765625,3978880000
2021-05-21,2210.2099609375,2236.830078125,2210.2099609375,2215.27001953125,3995250000
2021-05-24,2223.050048828125,2237.1298828125,2218.14990234375,2227.340087890625,3684800000
2021-05-25,2229.239990234375,2247.81005859375,2205.72998046875,2205.75,4182250000
2021-05-26,2207.35009765625,2250.610107421875,2207.35009765625,2249.27001953125,4420890000
2021-05-27,2250.72998046875,2277.6201171875,2250.72998046875,2273.070068359375,6406310000
2021-05-28,2273.820068359375,2285.070068359375,2264.919921875,2268.969970703125,4649250000
2021-06-01,2270.3798828125,2298.719970703125,2270.3798828125,2294.739990234375,5074670000
2021-06-02,2295.659912109375,2302.219970703125,2285.050048828125,2297.830078125,5833670000
2021-06-03,2296.570068359375,2296.570068359375,2257.0,2279.25,5587970000
2021-06-04,2281.070068359375,2293.679931640625,2277.43994140625,2286.409912109375,4139790000
2021-06-07,2286.929931640625,2321.639892578125,2286.929931640625,2319.179931640625,4476920000
2021-06-08,2319.570068359375,2348.35009765625,2316.169921875,2343.760009765625,4659620000
2021-06-09,2344.820068359375,2350.699951171875,2325.56005859375,2327.1298828125,4713260000
2021-06-10,2327.97998046875,2337.760009765625,2305.7099609375,2311.409912109375,4408210000
2021-06-11,2312.60009765625,2335.81005859375,2312.60009765625,2335.81005859375,3815010000
2021-06-14,2337.449951171875,2348.639892578125,2320.169921875,2326.14990234375,4151200000
2021-06-15,2326.760009765625,2327.8701171875,2301.780029296875,2320.070068359375,4048940000
2021-06-16,2319.090087890625,2321.909912109375,2296.2099609375,2314.68994140625,4538350000
2021-06-17,2314.199951171875,2316.60009765625,2264.1201171875,2287.4599609375,5312680000
2021-06-18,2284.9599609375,2284.9599609375,2229.580078125,2237.75,6817010000
2021-06-21,2238.6201171875,2289.760009765625,2238.6201171875,2286.090087890625,4128950000
2021-06-22,2285.4599609375,2298.360107421875,2266.159912109375,2295.949951171875,3828390000
2021-06-23,2296.39990234375,2314.300048828125,2296.39990234375,2303.469970703125,3730350000
2021-06-24,2305.409912109375,2333.659912109375,2305.409912109375,2333.6201171875,3816660000
2021-06-25,2336.860107421875,2350.219970703125,2334.39990234375,2334.39990234375,7341450000
2021-06-28,2335.340087890625,2342.18994140625,2307.219970703125,2322.340087890625,4147890000
2021-06-29,2323.070068359375,2332.280029296875,2305.919921875,2308.840087890625,3707150000
2021-06-30,2307.949951171875,2317.300048828125,2295.429931640625,2310.550048828125,4266040000
2021-07-01,2312.570068359375,2332.280029296875,2312.570068359375,2329.360107421875,3788230000
2021-07-02,2328.530029296875,2332.949951171875,2302.93994140625,2305.760009765625,3225840000
2021-07-06,2305.9599609375,2306.909912109375,2256.969970703125,2274.5,4309570000
2021-07-07,2274.530029296875,2278.10009765625,2235.5,2252.85009765625,4037380000
2021-07-08,2249.93994140625,2252.719970703125,2192.97998046875,2231.679931640625,4347500000
2021-07-09,2234.830078125,2280.010009765625,2234.830078125,2280.0,3531120000
2021-07-12,2279.6298828125,2283.4599609375,2262.260009765625,2281.820068359375,3384460000
2021-07-13,2280.489990234375,2280.489990234375,2238.3701171875,2238.860107421875,3695430000
2021-07-14,2240.25,2254.81005859375,2201.22998046875,2202.360107421875,4006370000
2021-07-15,2201.27001953125,2202.75,2166.330078125,2190.2900390625,3905230000
2021-07-16,2191.8701171875,2210.5,2160.530029296875,2163.239990234375,3985700000
2021-07-19,2159.7099609375,2159.7099609375,2107.070068359375,2130.679931640625,5157660000
2021-07-20,2131.7900390625,2206.6298828125,2131.7900390625,2194.300048828125,4438270000
2021-07-21,2195.75,2236.93994140625,2195.75,2234.0400390625,3810280000
2021-07-22,2233.780029296875,2233.780029296875,2192.97998046875,2199.47998046875,3358300000
2021-07-23,2201.030029296875,2212.31005859375,2186.510009765625,2209.64990234375,4540070000
2021-07-26,2210.110107421875,2232.219970703125,2207.5400390625,2216.919921875,4275630000
2021-07-27,2215.639892578125,2215.639892578125,2171.3701171875,2191.830078125,4241950000
2021-07-28,2193.159912109375,2237.0400390625,2190.659912109375,2224.9599609375,4215290000
2021-07-29,2193.159912109375,2256.969970703125,2190.659912109375,2240.030029296875,4044600000
2021-07-30,2238.89990234375,2251.3701171875,2219.949951171875,2226.25,3956740000
2021-08-02,2228.030029296875,2256.43994140625,2212.449951171875,2215.5,3724090000
2021-08-03,2216.25,2223.60009765625,2189.760009765625,2223.580078125,3965190000
2021-08-04,2220.669921875,2223.110107421875,2195.3701171875,2196.320068359375,4260760000
2021-08-05,2198.159912109375,2236.18994140625,2198.159912109375,2236.010009765625,3769410000
2021-08-06,2237.090087890625,2258.320068359375,2235.580078125,2247.760009765625,3451870000
2021-08-09,2247.429931640625,2247.429931640625,2231.47998046875,2234.81005859375,3449280000
2021-08-10,2236.090087890625,2245.030029296875,2230.030029296875,2239.360107421875,3886610000
2021-08-11,2240.110107421875,2250.3701171875,2221.679931640625,2250.340087890625,3532560000
2021-08-12,2250.18994140625,2250.6298828125,2232.7099609375,2244.070068359375,3375310000
2021-08-13,2244.199951171875,2244.199951171875,2221.31005859375,2223.110107421875,3016470000
2021-08-16,2222.030029296875,2222.030029296875,2192.280029296875,2209.47998046875,3370640000
2021-08-17,2201.64990234375,2201.64990234375,2152.489990234375,2177.169921875,3836960000
2021-08-18,2177.1298828125,2192.159912109375,2157.969970703125,2158.780029296875,3755590000
2021-08-19,2157.0400390625,2157.0400390625,2122.239990234375,2132.419921875,4398410000
2021-08-20,2131.800048828125,2169.64990234375,2127.320068359375,2167.60009765625,3652610000
2021-08-23,2169.110107421875,2211.1201171875,2169.110107421875,2208.300048828125,3576530000
2021-08-24,2208.800048828125,2232.0,2208.800048828125,2230.909912109375,3979220000
2021-08-25,2230.72998046875,2252.139892578125,2226.639892578125,2239.27001953125,3444700000
2021-08-26,2239.199951171875,2244.43994140625,2212.2099609375,2213.97998046875,3263980000
2021-08-27,2213.7900390625,2281.840087890625,2213.7900390625,2277.14990234375,3331200000
2021-08-30,2278.449951171875,2286.360107421875,2264.300048828125,2265.989990234375,3168660000
2021-08-31,2266.280029296875,2277.18994140625,2260.429931640625,2273.77001953125,4290710000
2021-09-01,2274.2099609375,2293.050048828125,2264.590087890625,2287.06005859375,4057340000
2021-09-02,2288.030029296875,2309.969970703125,2288.030029296875,2304.02001953125,3735990000
2021-09-03,2303.75,2303.75,2286.699951171875,2292.050048828125,3217530000
2021-09-07,2292.169921875,2300.590087890625,2275.570068359375,2275.610107421875,3822960000
2021-09-08,2275.0,2275.0,2241.429931640625,2249.72998046875,3750880000
2021-09-09,2249.5400390625,2273.179931640625,2244.1298828125,2249.1298828125,3735390000
2021-09-10,2250.6298828125,2264.110107421875,2227.5400390625,2227.550048828125,3623180000
2021-09-13,2228.489990234375,2244.719970703125,2217.1201171875,2240.780029296875,3914220000
2021-09-14,2241.780029296875,2249.93994140625,2204.139892578125,2209.97998046875,3670460000
2021-09-15,2210.4599609375,2236.9599609375,2207.419921875,2234.449951171875,4032020000
2021-09-16,2234.31005859375,2242.840087890625,2217.35009765625,2232.909912109375,3984560000
2021-09-17,2233.550048828125,2240.72998046875,2220.389892578125,2236.8701171875,7289530000
2021-09-20,2233.10009765625,2233.10009765625,2155.340087890625,2182.199951171875,4898070000
2021-09-21,2183.719970703125,2201.7099609375,2172.830078125,2186.179931640625,3920920000
2021-09-22,2188.10009765625,2234.169921875,2188.10009765625,2218.56005859375,3939170000
2021-09-23,2220.06005859375,2265.81005859375,2220.06005859375,2259.0400390625,3916350000
2021-09-24,2257.949951171875,2259.929931640625,2239.169921875,2248.070068359375,3384290000
2021-09-27,2247.9599609375,2293.35009765625,2247.9599609375,2281.0,4058650000
2021-09-28,2279.510009765625,2279.510009765625,2227.580078125,2229.780029296875,4416550000
2021-09-29,2230.610107421875,2239.75,2221.719970703125,2225.31005859375,3712660000
2021-09-30,2226.739990234375,2239.5400390625,2204.3701171875,2204.3701171875,4448140000
2021-10-01,2205.909912109375,2252.0400390625,2197.14990234375,2241.6298828125,4010370000
2021-10-04,2240.85009765625,2240.85009765625,2210.610107421875,2217.469970703125,4307870000
2021-10-05,2218.469970703125,2245.030029296875,2218.469970703125,2228.360107421875,3902890000
2021-10-06,2226.050048828125,2226.050048828125,2188.68994140625,2214.9599609375,4009630000
2021-10-07,2217.580078125,2265.219970703125,2217.580078125,2250.090087890625,3843740000
2021-10-08,2250.320068359375,2256.56005859375,2233.090087890625,2233.090087890625,3280160000
2021-10-11,2233.0,2251.64990234375,2220.639892578125,2220.639892578125,3281970000
2021-10-12,2221.550048828125,2241.39990234375,2221.550048828125,2234.27001953125,3558450000
2021-10-13,2235.02001953125,2241.969970703125,2220.239990234375,2241.969970703125,3620070000
2021-10-14,2243.949951171875,2275.510009765625,2243.949951171875,2274.179931640625,3598280000
2021-10-15,2276.739990234375,2306.27001953125,2265.64990234375,2265.64990234375,3819380000
2021-10-18,2265.06005859375,2272.35009765625,2255.409912109375,2267.840087890625,3662010000
2021-10-19,2269.25,2284.669921875,2265.699951171875,2275.909912109375,3459130000
2021-10-20,2276.02001953125,2294.919921875,2271.840087890625,2289.77001953125,3670760000
2021-10-21,2290.409912109375,2304.0,2284.969970703125,2296.179931640625,3822330000
2021-10-22,2295.669921875,2299.72998046875,2277.0400390625,2291.27001953125,3758220000
2021-10-25,2291.800048828125,2314.840087890625,2291.800048828125,2312.639892578125,3899400000
2021-10-26,2313.35009765625,2321.469970703125,2296.070068359375,2296.080078125,3879740000
2021-10-27,2295.449951171875,2295.449951171875,2252.489990234375,2252.489990234375,4226050000
2021-10-28,2253.89990234375,2298.760009765625,2253.89990234375,2297.97998046875,4132950000
2021-10-29,2296.739990234375,2302.35009765625,2287.860107421875,2297.18994140625,4510200000
2021-11-01,2298.080078125,2358.639892578125,2298.080078125,2358.1201171875,3971540000
2021-11-02,2358.25,2363.550048828125,2345.39990234375,2361.860107421875,3975250000
2021-11-03,2361.820068359375,2413.389892578125,2355.179931640625,2404.280029296875,4319660000
2021-11-04,2404.679931640625,2423.830078125,2395.5,2402.429931640625,4462300000
2021-11-05,2403.1298828125,2449.139892578125,2403.1298828125,2437.080078125,4467180000
2021-11-08,2438.360107421875,2458.860107421875,2438.06005859375,2442.739990234375,4269710000
2021-11-09,2442.219970703125,2442.219970703125,2414.429931640625,2427.2900390625,4117080000
2021-11-10,2426.43994140625,2428.969970703125,2380.760009765625,2389.580078125,4503720000
2021-11-11,2390.5,2418.830078125,2390.5,2409.139892578125,3926870000
2021-11-12,2409.4599609375,2417.199951171875,2405.840087890625,2411.780029296875,3728600000
2021-11-15,2412.0400390625,2421.070068359375,2392.889892578125,2400.929931640625,3488410000
2021-11-16,2400.10009765625,2408.340087890625,2386.510009765625,2405.02001953125,3972640000
2021-11-17,2404.2099609375,2404.2099609375,2369.110107421875,2377.010009765625,3969070000
2021-11-18,2377.60009765625,2385.989990234375,2348.52001953125,2363.590087890625,4226410000
2021-11-19,2362.43994140625,2362.43994140625,2341.570068359375,2343.159912109375,4253180000
2021-11-22,2343.669921875,2369.6298828125,2331.35009765625,2331.35009765625,4441100000
2021-11-23,2331.25,2342.6298828125,2303.3798828125,2327.860107421875,4277590000
2021-11-24,2326.699951171875,2334.3701171875,2303.93994140625,2331.4599609375,3418430000
2021-11-26,2328.97998046875,2328.97998046875,2215.239990234375,2245.93994140625,3517700000
2021-11-29,2248.89990234375,2281.280029296875,2232.090087890625,2241.97998046875,4336410000
2021-11-30,2241.050048828125,2241.050048828125,2175.679931640625,2198.909912109375,6625990000
2021-12-01,2203.1201171875,2253.3701171875,2147.39990234375,2147.419921875,5366730000
2021-12-02,2147.6201171875,2211.659912109375,2147.6201171875,2206.330078125,5077180000
2021-12-03,2207.06005859375,2216.179931640625,2143.1201171875,2159.31005859375,5240070000
2021-12-06,2160.159912109375,2218.27001953125,2154.6201171875,2203.47998046875,4770800000
2021-12-07,2206.77001953125,2271.7099609375,2206.77001953125,2253.7900390625,4492400000
2021-12-08,2254.31005859375,2276.75,2248.239990234375,2271.7099609375,4234600000
2021-12-09,2270.27001953125,2270.27001953125,2220.179931640625,2220.2099609375,3903840000
2021-12-10,2221.429931640625,2240.3798828125,2200.10009765625,2211.81005859375,3870110000
2021-12-13,2211.590087890625,2211.590087890625,2169.010009765625,2180.5,4397230000
2021-12-14,2178.919921875,2189.7099609375,2153.2099609375,2159.64990234375,4485430000
2021-12-15,2159.8798828125,2199.860107421875,2130.909912109375,2195.2099609375,4910130000
2021-12-16,2196.820068359375,2216.090087890625,2144.699951171875,2152.4599609375,4829500000
2021-12-17,2152.510009765625,2186.360107421875,2124.739990234375,2173.929931640625,7987090000
2021-12-20,2170.969970703125,2170.969970703125,2107.679931640625,2139.8701171875,4635700000
2021-12-21,2141.409912109375,2203.02001953125,2141.409912109375,2202.949951171875,4072430000
2021-12-22,2202.429931640625,2222.52001953125,2195.419921875,2221.89990234375,3319610000
2021-12-23,2222.25,2247.6298828125,2222.25,2241.580078125,2913040000
2021-12-27,2242.47998046875,2261.889892578125,2230.330078125,2261.4599609375,2770290000
2021-12-28,2261.0400390625,2274.5400390625,2245.570068359375,2246.510009765625,2707920000
2021-12-29,2246.35009765625,2252.7900390625,2236.64990234375,2249.239990234375,2963310000
2021-12-30,2249.35009765625,2271.820068359375,2247.469970703125,2248.7900390625,3124950000
2021-12-31,2245.929931640625,2258.110107421875,2244.85009765625,2245.31005859375,2677820000
2022-01-03,2246.7099609375,2284.139892578125,2246.7099609375,2272.56005859375,3831020000
2022-01-04,2273.179931640625,2288.300048828125,2255.7099609375,2268.8701171875,4683170000
2022-01-05,2268.919921875,2275.320068359375,2193.719970703125,2194.0,4887960000
2022-01-06,2194.47998046875,2220.590087890625,2179.2900390625,2206.3701171875,4295280000
2022-01-07,2206.139892578125,2220.1298828125,2179.81005859375,2179.81005859375,4181510000
2022-01-10,2179.070068359375,2179.070068359375,2133.1298828125,2171.14990234375,4511810000
2022-01-11,2171.169921875,2196.64990234375,2154.81005859375,2194.0,4101590000
2022-01-12,2194.93994140625,2210.280029296875,2169.419921875,2176.06005859375,4048220000
2022-01-13,2177.06005859375,2196.739990234375,2154.4599609375,2159.43994140625,4251730000
2022-01-14,2157.989990234375,2162.4599609375,2126.1201171875,2162.4599609375,4338490000
2022-01-18,2160.35009765625,2160.35009765625,2094.929931640625,2096.22998046875,4748700000
2022-01-19,2097.56005859375,2109.22998046875,2062.179931640625,2062.780029296875,4465740000
2022-01-20,2063.860107421875,2104.590087890625,2022.199951171875,2024.0400390625,4640870000
2022-01-21,2022.550048828125,2043.510009765625,1987.9100341796875,1987.9200439453125,5589100000
2022-01-24,1986.449951171875,2038.6600341796875,1931.43994140625,2033.510009765625,6928110000
2022-01-25,2030.8199462890625,2030.8399658203125,1966.0999755859375,2004.030029296875,5145050000
2022-01-26,2006.0400390625,2048.35009765625,1958.3399658203125,1976.4599609375,5570640000
2022-01-27,1978.0799560546875,2007.22998046875,1925.449951171875,1931.2900390625,5214200000
2022-01-28,1931.1400146484375,1968.510009765625,1901.3599853515625,1968.510009765625,5031090000
2022-01-31,1968.0899658203125,2028.449951171875,1960.1099853515625,2028.449951171875,5098610000
2022-02-01,2028.780029296875,2052.85009765625,2003.3800048828125,2050.739990234375,4816830000
2022-02-02,2051.639892578125,2054.719970703125,2013.5899658203125,2029.52001953125,4481580000
2022-02-03,2027.72998046875,2027.72998046875,1988.4100341796875,1991.030029296875,4401970000
2022-02-04,1990.9200439453125,2016.3800048828125,1968.6099853515625,2002.3599853515625,4706290000
2022-02-07,2002.3800048828125,2027.9100341796875,2000.4000244140625,2012.5999755859375,4228480000
2022-02-08,2012.4599609375,2047.8199462890625,2011.3699951171875,2045.3699951171875,4459620000
2022-02-09,2046.760009765625,2083.5,2046.760009765625,2083.5,4524350000
2022-02-10,2082.510009765625,2105.2099609375,2039.6199951171875,2051.159912109375,5314860000
2022-02-11,2051.260009765625,2074.06005859375,2016.4100341796875,2030.1500244140625,5251500000
2022-02-14,2030.1800537109375,2048.260009765625,2011.3699951171875,2020.7900390625,4600390000
2022-02-15,2022.219970703125,2078.330078125,2022.219970703125,2076.4599609375,4430830000
2022-02-16,2075.6298828125,2084.97998046875,2060.320068359375,2079.31005859375,4283640000
2022-02-17,2078.5,2078.5,2025.1199951171875,2028.0899658203125,4539420000
2022-02-18,2028.0,2038.1300048828125,2004.72998046875,2009.3299560546875,4708060000
2022-02-22,2008.6800537109375,2016.4300537109375,1970.6300048828125,1980.1700439453125,5121900000
2022-02-23,1980.989990234375,2001.550048828125,1942.27001953125,1944.0899658203125,4797430000
2022-02-24,1942.300048828125,1996.8399658203125,1894.449951171875,1996.010009765625,6752130000
2022-02-25,1995.8399658203125,2040.9300537109375,1988.010009765625,2040.9300537109375,5177060000
2022-02-28,2040.31005859375,2059.43994140625,2020.510009765625,2048.090087890625,6071370000
2022-03-01,2047.239990234375,2050.64990234375,1995.4200439453125,2008.510009765625,5846230000
2022-03-02,2009.010009765625,2065.7099609375,2009.010009765625,2058.8701171875,5337870000
2022-03-03,2059.14990234375,2067.280029296875,2019.97998046875,2032.4100341796875,5039890000
2022-03-04,2031.1600341796875,2031.1600341796875,1985.510009765625,2000.9000244140625,5797380000
2022-03-07,2001.030029296875,2007.4599609375,1951.2099609375,1951.3299560546875,6940470000
2022-03-08,1951.5899658203125,2004.47998046875,1951.5899658203125,1963.010009765625,7243120000
2022-03-09,1964.449951171875,2022.550048828125,1964.449951171875,2016.2900390625,5662670000
2022-03-10,2013.6199951171875,2013.6199951171875,1982.1099853515625,2011.6700439453125,4980830000
2022-03-11,2012.43994140625,2027.3900146484375,1979.0699462890625,1979.6700439453125,4938640000
2022-03-14,1979.7900390625,1983.4300537109375,1932.7099609375,1941.719970703125,5574920000
2022-03-15,1942.0799560546875,1969.8499755859375,1942.0799560546875,1968.969970703125,5392470000
2022-03-16,1970.1099853515625,2031.800048828125,1970.1099853515625,2030.719970703125,6309750000
2022-03-17,2029.8800048828125,2065.02001953125,2019.2099609375,2065.02001953125,4985090000
2022-03-18,2064.68994140625,2087.550048828125,2059.68994140625,2086.139892578125,8278430000
2022-03-21,2085.820068359375,2093.3798828125,2054.780029296875,2065.93994140625,4869820000
2022-03-22,2066.919921875,2097.610107421875,2066.919921875,2088.340087890625,4754840000
2022-03-23,2086.699951171875,2086.699951171875,2051.449951171875,2052.2099609375,4550670000
2022-03-24,2054.10009765625,2075.489990234375,2047.27001953125,2075.43994140625,4131390000
2022-03-25,2075.889892578125,2081.320068359375,2064.199951171875,2077.97998046875,4305020000
2022-03-28,2078.300048828125,2078.300048828125,2049.5400390625,2078.06005859375,4312260000
2022-03-29,2079.31005859375,2138.449951171875,2079.31005859375,2133.10009765625,5085910000
2022-03-30,2132.830078125,2132.830078125,2084.3701171875,2091.070068359375,4385570000
2022-03-31,2090.909912109375,2100.739990234375,2069.219970703125,2070.1298828125,4823020000
2022-04-01,2071.219970703125,2091.72998046875,2068.050048828125,2091.110107421875,4562940000
2022-04-04,2091.530029296875,2096.929931640625,2076.5,2095.43994140625,4547350000
2022-04-05,2095.0,2103.360107421875,2043.0799560546875,2046.0400390625,4800620000
2022-04-06,2044.81005859375,2044.81005859375,2005.050048828125,2016.93994140625,4986830000
2022-04-07,2016.8800048828125,2024.0,1984.1500244140625,2009.800048828125,4821490000
2022-04-08,2009.06005859375,2017.0799560546875,1993.0400390625,1994.56005859375,4083200000
2022-04-11,1993.530029296875,2004.6800537109375,1976.5899658203125,1980.3199462890625,4266290000
2022-04-12,1983.1300048828125,2027.550048828125,1980.9599609375,1986.93994140625,4152090000
2022-04-13,1987.3299560546875,2028.7900390625,1987.3299560546875,2025.0999755859375,3828150000
2022-04-14,2025.1700439453125,2034.219970703125,2004.969970703125,2004.97998046875,4083090000
2022-04-18,2003.27001953125,2003.27001953125,1981.68994140625,1990.1300048828125,3910490000
2022-04-19,1990.2099609375,2035.7900390625,1990.2099609375,2030.77001953125,4108120000
2022-04-20,2032.3900146484375,2052.080078125,2032.3900146484375,2038.18994140625,4290450000
2022-04-21,2046.7099609375,2060.080078125,1986.9100341796875,1991.4599609375,4636890000
2022-04-22,1986.6600341796875,1986.6600341796875,1939.3399658203125,1940.6600341796875,4651940000
2022-04-25,1933.239990234375,1954.4000244140625,1908.8199462890625,1954.199951171875,5240040000
2022-04-26,1940.0799560546875,1940.0799560546875,1890.469970703125,1890.469970703125,4689970000
2022-04-27,1891.1099853515625,1909.1099853515625,1879.6500244140625,1884.0400390625,4769680000
2022-04-28,1891.9200439453125,1927.47998046875,1864.4200439453125,1917.93994140625,4854180000
2022-04-29,1914.3599853515625,1928.3199462890625,1860.5799560546875,1864.0999755859375,5084030000
2022-05-02,1863.6600341796875,1888.8399658203125,1839.25,1882.9100341796875,5163790000
2022-05-03,1882.5799560546875,1907.300048828125,1875.97998046875,1898.8599853515625,4582050000
2022-05-04,1904.0899658203125,1952.75,1875.3599853515625,1949.9200439453125,5136360000
2022-05-05,1935.6400146484375,1935.6400146484375,1849.449951171875,1871.1500244140625,5077030000
2022-05-06,1867.72998046875,1867.72998046875,1821.0999755859375,1839.56005859375,5116940000
2022-05-09,1833.47998046875,1833.47998046875,1754.2099609375,1762.0799560546875,5954520000
2022-05-10,1771.4599609375,1794.6400146484375,1727.3800048828125,1761.7900390625,5885820000
2022-05-11,1763.02001953125,1791.8499755859375,1715.77001953125,1718.1400146484375,5816140000
2022-05-12,1714.06005859375,1752.550048828125,1701.1500244140625,1739.3800048828125,6286450000
2022-05-13,1748.239990234375,1804.3800048828125,1748.239990234375,1792.6700439453125,5183340000
2022-05-16,1790.6099853515625,1802.6300048828125,1778.6700439453125,1783.4300537109375,4415030000
2022-05-17,1796.3599853515625,1840.300048828125,1796.3599853515625,1840.300048828125,4841410000
2022-05-18,1834.1500244140625,1834.1500244140625,1765.25,1774.8499755859375,5103220000
2022-05-19,1769.8399658203125,1797.22998046875,1759.6600341796875,1776.219970703125,5113550000
2022-05-20,1784.0799560546875,1797.43994140625,1730.8800048828125,1773.27001953125,5130730000
2022-05-23,1786.4300537109375,1799.27001953125,1769.1199951171875,1792.760009765625,4420030000
2022-05-24,1780.199951171875,1780.199951171875,1736.1099853515625,1764.8299560546875,4923190000
2022-05-25,1760.4200439453125,1807.4300537109375,1759.199951171875,1799.1600341796875,4802560000
2022-05-26,1808.6400146484375,1847.8299560546875,1808.6400146484375,1838.239990234375,4709970000
2022-05-27,1845.239990234375,1887.9000244140625,1845.239990234375,1887.9000244140625,4375620000
2022-05-31,1882.0,1883.18994140625,1856.56005859375,1864.0400390625,6822640000
2022-06-01,1871.4599609375,1877.489990234375,1830.199951171875,1854.8199462890625,4531800000
2022-06-02,1855.3499755859375,1897.6700439453125,1854.510009765625,1897.6700439453125,4405790000
2022-06-03,1886.6099853515625,1889.449951171875,1872.22998046875,1883.050048828125,3711110000
2022-06-06,1893.449951171875,1903.510009765625,1881.72998046875,1889.8900146484375,4332700000
2022-06-07,1879.77001953125,1919.72998046875,1870.93994140625,1919.56005859375,4248210000
2022-06-08,1913.969970703125,1916.0799560546875,1883.260009765625,1891.010009765625,4159470000
2022-06-09,1884.9599609375,1884.9599609375,1850.6700439453125,1850.8599853515625,4134170000
2022-06-10,1833.1500244140625,1833.1500244140625,1792.5999755859375,1800.280029296875,4889640000
2022-06-13,1770.5,1770.5,1708.260009765625,1714.5899658203125,5636890000
2022-06-14,1717.3299560546875,1723.18994140625,1692.3199462890625,1707.8299560546875,5153890000
2022-06-15,1718.1500244140625,1751.5,1704.4200439453125,1731.1400146484375,5530480000
2022-06-16,1707.8499755859375,1707.8499755859375,1641.469970703125,1649.8399658203125,5644930000
2022-06-17,1657.010009765625,1684.550048828125,1652.02001953125,1665.68994140625,8520740000
2022-06-21,1681.0999755859375,1711.739990234375,1681.0999755859375,1694.030029296875,5292260000
2022-06-22,1678.510009765625,1703.3800048828125,1665.5400390625,1690.280029296875,5058990000
2022-06-23,1693.27001953125,1714.0400390625,1680.550048828125,1711.6700439453125,5098640000
2022-06-24,1720.0400390625,1765.739990234375,1720.0400390625,1765.739990234375,8120260000
2022-06-27,1772.8900146484375,1781.4599609375,1758.31005859375,1771.739990234375,4325310000
2022-06-28,1778.6199951171875,1792.5799560546875,1738.81005859375,1738.8399658203125,4270120000
