Date,Open,High,Low,Close,Volume
2021-04-29,6341.1201171875,6352.35986328125,6287.43994140625,6302.56982421875,78833300
2021-04-30,6316.31982421875,6320.14013671875,6268.85986328125,6269.47998046875,80057800
2021-05-03,6285.509765625,6314.919921875,6252.66015625,6307.89990234375,49980000
2021-05-04,6319.490234375,6355.8701171875,6238.7900390625,6251.75,85369200
2021-05-05,6284.5400390625,6339.47021484375,6275.14013671875,6339.47021484375,83862000
2021-05-06,6348.89990234375,6377.580078125,6321.72021484375,6357.08984375,86375500
2021-05-07,6388.919921875,6390.0400390625,6342.3701171875,6385.509765625,78606600
2021-05-10,6395.3798828125,6395.60009765625,6367.0400390625,6385.990234375,76551300
2021-05-11,6314.27001953125,6324.31005859375,6226.10986328125,6267.39013671875,100699500
2021-05-12,6259.6298828125,6299.240234375,6233.9599609375,6279.35009765625,80897700
2021-05-13,6219.72998046875,6303.7001953125,6150.43017578125,6288.330078125,64872900
2021-05-14,6335.81982421875,6385.669921875,6301.18994140625,6385.14013671875,66935700
2021-05-17,6397.22021484375,6410.2099609375,6349.330078125,6367.35009765625,62538700
2021-05-18,6406.18017578125,6412.91015625,6343.5498046875,6353.669921875,74129300
2021-05-19,6292.0498046875,6310.490234375,6192.330078125,6262.5498046875,92757600
2021-05-20,6296.25,6343.580078125,6267.5498046875,6343.580078125,68528400
2021-05-21,6360.8798828125,6402.10009765625,6351.9501953125,6386.41015625,75862000
2021-05-24,6395.9599609375,6408.490234375,6382.7099609375,6408.490234375,34996500
2021-05-25,6416.60986328125,6422.830078125,6390.27001953125,6390.27001953125,59097400
2021-05-26,6403.9501953125,6413.72021484375,6375.14013671875,6391.60009765625,58338700
2021-05-27,6379.830078125,6467.72021484375,6379.830078125,6435.7099609375,0
2021-05-28,6453.1201171875,6493.72021484375,6448.8701171875,6484.10986328125,64752500
2021-05-31,6483.31982421875,6496.31982421875,6441.759765625,6447.169921875,41777500
2021-06-01,6470.419921875,6521.56982421875,6464.7099609375,6489.39990234375,61099200
2021-06-02,6489.89990234375,6521.81982421875,6482.10009765625,6521.52001953125,55390700
2021-06-03,6518.580078125,6522.22998046875,6473.669921875,6507.919921875,55257300
2021-06-04,6514.27001953125,6517.93017578125,6497.39013671875,6515.66015625,51796200
2021-06-07,6509.97998046875,6560.39013671875,6485.7998046875,6543.56005859375,57848800
2021-06-08,6545.68994140625,6574.2099609375,6540.7099609375,6551.009765625,65450600
2021-06-09,6561.93017578125,6570.81982421875,6533.3701171875,6563.4501953125,61452400
2021-06-10,6574.58984375,6574.58984375,6526.22998046875,6546.490234375,75224400
2021-06-11,6550.2998046875,6607.60986328125,6549.830078125,6600.66015625,68896800
2021-06-14,6625.5498046875,6650.16015625,6599.27001953125,6616.35009765625,64515600
2021-06-15,6643.419921875,6655.66015625,6634.4501953125,6639.52001953125,67447800
2021-06-16,6657.52001953125,6659.3798828125,6632.35986328125,6652.64990234375,69886300
2021-06-17,6636.7001953125,6674.3701171875,6631.6298828125,6666.259765625,70681800
2021-06-18,6657.22998046875,6687.2900390625,6560.1201171875,6569.16015625,170613700
2021-06-21,6525.02978515625,6607.990234375,6511.93017578125,6602.5400390625,78939300
2021-06-22,6609.97998046875,6622.2001953125,6583.5,6611.5,65102500
2021-06-23,6616.72998046875,6619.02001953125,6551.06982421875,6551.06982421875,70376800
2021-06-24,6576.06982421875,6639.830078125,6572.81005859375,6631.14990234375,74425300
2021-06-25,6637.68017578125,6641.89990234375,6604.85986328125,6622.8701171875,0
2021-06-28,6611.990234375,6633.72998046875,6556.8798828125,6558.02001953125,63796100
2021-06-29,6564.06982421875,6599.8798828125,6561.08984375,6567.43017578125,61812500
2021-06-30,6562.169921875,6575.83984375,6474.43017578125,6507.830078125,88781800
2021-07-01,6549.81982421875,6588.14013671875,6502.0498046875,6553.81982421875,69789700
2021-07-02,6572.0,6582.7900390625,6540.1201171875,6552.85986328125,57451500
2021-07-05,6545.97998046875,6582.8701171875,6520.3798828125,6567.5400390625,45905300
2021-07-06,6551.0,6561.509765625,6483.2001953125,6507.47998046875,72349800
2021-07-07,6529.490234375,6550.9501953125,6497.75,6527.72021484375,82080600
2021-07-08,6479.39990234375,6483.31982421875,6348.64013671875,6396.72998046875,110791300
2021-07-09,6435.2900390625,6532.56005859375,6429.669921875,6529.419921875,84934900
2021-07-12,6525.10986328125,6567.97998046875,6479.5400390625,6559.25,61855900
2021-07-13,6561.740234375,6569.3701171875,6536.4501953125,6558.47021484375,62056500
2021-07-14,6533.7998046875,6565.2001953125,6530.91015625,6558.3798828125,0
2021-07-15,6538.41015625,6554.7900390625,6471.06982421875,6493.35986328125,0
2021-07-16,6524.9501953125,6526.759765625,6418.25,6460.080078125,0
2021-07-19,6398.83984375,6403.509765625,6253.25,6295.97021484375,0
2021-07-20,6325.16015625,6386.4599609375,6304.85009765625,6346.85009765625,82160100
2021-07-21,6382.35986328125,6471.64990234375,6381.93994140625,6464.47998046875,82556600
2021-07-22,6498.31005859375,6525.2099609375,6474.0498046875,6481.58984375,58412300
2021-07-23,6518.60009765625,6574.85986328125,6510.27001953125,6568.81982421875,56119000
2021-07-26,6532.009765625,6588.08984375,6517.0498046875,6578.60009765625,0
2021-07-27,6565.18994140625,6578.0400390625,6516.56982421875,6531.919921875,60870400
2021-07-28,6547.47021484375,6609.31005859375,6530.740234375,6609.31005859375,55290600
2021-07-29,6647.080078125,6671.1201171875,6633.77001953125,6633.77001953125,94988900
2021-07-30,6608.16015625,6648.2001953125,6596.990234375,6612.759765625,97436800
2021-08-02,6657.9501953125,6690.7998046875,6639.31005859375,6675.89990234375,72373600
2021-08-03,6692.60009765625,6749.8798828125,6688.1201171875,6723.81005859375,76009700
2021-08-04,6751.14990234375,6766.60986328125,6730.60009765625,6746.22998046875,68209400
2021-08-05,6750.85986328125,6788.68994140625,6750.85986328125,6781.18994140625,62368500
2021-08-06,6772.490234375,6832.93994140625,6763.009765625,6816.9599609375,67227300
2021-08-09,6818.5400390625,6832.77001953125,6806.97998046875,6813.18017578125,47885100
2021-08-10,6817.6298828125,6833.1201171875,6811.77001953125,6820.2099609375,48652800
2021-08-11,6840.27978515625,6867.10986328125,6821.2099609375,6857.990234375,54453800
2021-08-12,6861.43994140625,6891.2900390625,6854.990234375,6882.47021484375,53045300
2021-08-13,6888.47998046875,6913.669921875,6885.64013671875,6896.0400390625,49869700
2021-08-16,6849.68017578125,6863.740234375,6817.43017578125,6838.77001953125,49720100
2021-08-17,6812.419921875,6827.490234375,6789.10986328125,6819.83984375,56251300
2021-08-18,6824.64013671875,6828.330078125,6759.740234375,6770.10986328125,55662800
2021-08-19,6665.1201171875,6671.169921875,6560.740234375,6605.89013671875,96566200
2021-08-20,6602.9501953125,6633.18994140625,6567.93017578125,6626.10986328125,66755800
2021-08-23,6699.31982421875,6699.31982421875,6657.14013671875,6683.10009765625,56007000
2021-08-24,6717.77001953125,6717.77001953125,6634.68994140625,6664.31005859375,48958200
2021-08-25,6683.18017578125,6684.2099609375,6667.25,6676.47998046875,48823600
2021-08-26,6646.3701171875,6673.93994140625,6618.68994140625,6666.02978515625,50801600
2021-08-27,6658.27001953125,6682.14990234375,6644.68017578125,6681.919921875,43959300
2021-08-30,6690.27978515625,6697.52001953125,6675.31982421875,6687.2998046875,37296500
2021-08-31,6692.85009765625,6708.14013671875,6650.89990234375,6680.18017578125,96775900
2021-09-01,6736.43994140625,6784.66015625,6730.169921875,6758.68994140625,75866000
2021-09-02,6753.18017578125,6778.330078125,6747.169921875,6763.080078125,56090600
2021-09-03,6758.3798828125,6758.3798828125,6667.39013671875,6689.990234375,63290200
2021-09-06,6704.35009765625,6756.39990234375,6700.4501953125,6743.5,41892000
2021-09-07,6731.35986328125,6749.14013671875,6721.35009765625,6726.06982421875,48024800
2021-09-08,6688.83984375,6712.0498046875,6628.97998046875,6668.89013671875,68566500
2021-09-09,6618.81982421875,6708.330078125,6605.08984375,6684.72021484375,63555000
2021-09-10,6707.330078125,6722.72998046875,6651.06005859375,6663.77001953125,70636600
2021-09-13,6688.77001953125,6722.0,6670.85009765625,6676.93017578125,61573900
2021-09-14,6672.18994140625,6677.06982421875,6613.52001953125,6652.97021484375,63626300
2021-09-15,6654.830078125,6659.27001953125,6577.02001953125,6583.6201171875,81904200
2021-09-16,6613.7099609375,6663.41015625,6612.16015625,6622.58984375,79574500
2021-09-17,6679.4501953125,6697.080078125,6551.6201171875,6570.18994140625,214025500
2021-09-20,6450.39013671875,6471.08984375,6389.6201171875,6455.81005859375,120069400
2021-09-21,6513.75,6570.1298828125,6513.75,6552.72998046875,136740400
2021-09-22,6612.10009765625,6642.31005859375,6595.93017578125,6637.0,91076800
2021-09-23,6691.080078125,6718.7998046875,6667.35986328125,6701.97998046875,82926000
2021-09-24,6675.72998046875,6678.64990234375,6625.43017578125,6638.4599609375,70090500
2021-09-27,6683.85009765625,6688.759765625,6647.080078125,6650.91015625,89455000
2021-09-28,6634.72021484375,6643.580078125,6491.419921875,6506.5,117799600
2021-09-29,6549.41015625,6590.81005859375,6538.10986328125,6560.7998046875,86064200
2021-09-30,6615.990234375,6621.75,6509.22998046875,6520.009765625,112651000
2021-10-01,6421.10009765625,6535.4599609375,6412.7001953125,6517.68994140625,94022900
2021-10-04,6484.89990234375,6540.9599609375,6452.77978515625,6477.66015625,73993600
2021-10-05,6481.72021484375,6577.2900390625,6481.72021484375,6576.27978515625,86146000
2021-10-06,6509.60009765625,6510.47021484375,6421.64013671875,6493.1201171875,98813600
2021-10-07,6563.240234375,6616.52978515625,6545.740234375,6600.18994140625,91000400
2021-10-08,6609.509765625,6617.33984375,6559.990234375,6559.990234375,70183900
2021-10-11,6546.06982421875,6574.22021484375,6522.5498046875,6570.5400390625,68968500
2021-10-12,6495.14990234375,6548.10986328125,6491.580078125,6548.10986328125,69996000
2021-10-13,6539.60986328125,6606.35986328125,6510.27001953125,6597.3798828125,75938000
2021-10-14,6651.18017578125,6692.93994140625,6618.7900390625,6685.2099609375,71368900
2021-10-15,6714.259765625,6746.81005859375,6703.259765625,6727.52001953125,84105700
2021-10-18,6697.2900390625,6697.60009765625,6642.16015625,6673.10009765625,64526000
2021-10-19,6690.9501953125,6692.14013671875,6650.83984375,6669.85009765625,63597900
2021-10-20,6636.60986328125,6715.52001953125,6636.60986328125,6705.60986328125,65963400
2021-10-21,6673.14013671875,6699.2099609375,6658.9501953125,6686.169921875,63926300
2021-10-22,6720.919921875,6765.4599609375,6716.14990234375,6733.68994140625,65949700
2021-10-25,6752.97998046875,6752.97998046875,6707.31982421875,6712.8701171875,58586000
2021-10-26,6723.06005859375,6775.81982421875,6711.2099609375,6766.509765625,79339600
2021-10-27,6755.6298828125,6771.18994140625,6731.85986328125,6753.52001953125,68739200
2021-10-28,6750.77978515625,6804.22021484375,6750.77978515625,6804.22021484375,75981000
2021-10-29,6778.7900390625,6830.33984375,6748.52978515625,6830.33984375,89550100
2021-11-01,6870.27978515625,6908.64990234375,6859.43994140625,6893.2900390625,67294100
2021-11-02,6883.06005859375,6933.35009765625,6879.68994140625,6927.02978515625,64187800
2021-11-03,6919.47021484375,6955.10009765625,6917.75,6950.64990234375,65516400
2021-11-04,6977.6201171875,6993.009765625,6962.009765625,6987.7900390625,76559800
2021-11-05,6983.7998046875,7063.39990234375,6983.7998046875,7040.7900390625,79993700
2021-11-08,7041.60009765625,7067.10009765625,7037.669921875,7047.47998046875,66513600
2021-11-09,7023.580078125,7079.580078125,7016.72998046875,7043.27001953125,71276900
2021-11-10,7046.169921875,7053.27001953125,7014.93994140625,7045.16015625,85630200
2021-11-11,7038.83984375,7072.6298828125,7032.35009765625,7059.5498046875,74342900
2021-11-12,7062.5400390625,7097.4599609375,7056.93017578125,7091.39990234375,64249000
2021-11-15,7090.9599609375,7136.1298828125,7088.7099609375,7128.6298828125,64255100
2021-11-16,7146.3701171875,7164.27001953125,7136.2998046875,7152.60009765625,69021700
2021-11-17,7149.2998046875,7167.7998046875,7147.009765625,7156.85009765625,68243500
2021-11-18,7155.0498046875,7181.5498046875,7136.85986328125,7141.97998046875,75845600
2021-11-19,7172.72021484375,7183.080078125,7068.43017578125,7112.2900390625,117988000
2021-11-22,7130.240234375,7143.60009765625,7087.669921875,7105.0,85214100
2021-11-23,7064.3798828125,7112.490234375,7002.56005859375,7044.6201171875,73747800
2021-11-24,7052.18017578125,7089.10986328125,6983.97998046875,7042.22998046875,75264400
2021-11-25,7067.60986328125,7079.490234375,7047.85986328125,7075.8701171875,57485800
2021-11-26,6814.89990234375,6861.14990234375,6725.080078125,6739.72998046875,159605400
2021-11-29,6831.41015625,6841.7900390625,6760.31005859375,6776.25,108062500
2021-11-30,6679.02978515625,6780.8798828125,6655.85986328125,6721.16015625,182689600
2021-12-01,6774.7998046875,6902.4599609375,6750.64990234375,6881.8701171875,101765800
2021-12-02,6794.77001953125,6850.3701171875,6762.740234375,6795.75,101894500
2021-12-03,6860.72998046875,6872.7900390625,6730.6298828125,6765.52001953125,83342600
2021-12-06,6810.93017578125,6888.06982421875,6776.169921875,6865.77978515625,84991100
2021-12-07,6934.68017578125,7066.9501953125,6934.68017578125,7065.39013671875,96223300
2021-12-08,7064.1201171875,7104.06005859375,7014.56982421875,7014.56982421875,80200900
2021-12-09,7035.93017578125,7044.990234375,6983.330078125,7008.22998046875,64070600
2021-12-10,6960.39013671875,7025.8798828125,6960.39013671875,6991.68017578125,63499000
2021-12-13,7004.759765625,7029.3798828125,6929.1298828125,6942.91015625,75947300
2021-12-14,6978.77001953125,6993.2998046875,6891.33984375,6895.31005859375,88567300
2021-12-15,6923.52001953125,6949.919921875,6904.93994140625,6927.6298828125,74220800
2021-12-16,7054.919921875,7054.919921875,6987.9501953125,7005.06982421875,101536900
2021-12-17,6982.06982421875,7011.60986328125,6884.91015625,6926.6298828125,148484800
2021-12-20,6783.830078125,6872.75,6747.68994140625,6870.10009765625,86311700
2021-12-21,6935.66015625,6967.93017578125,6888.52001953125,6964.990234375,75487700
2021-12-22,6982.52978515625,7051.669921875,6963.7099609375,7051.669921875,55611500
2021-12-23,7071.93017578125,7119.8701171875,7049.919921875,7106.14990234375,54434100
2021-12-24,7091.60009765625,7116.8798828125,7086.580078125,7086.580078125,11954300
2021-12-27,7070.14013671875,7149.14013671875,7062.39990234375,7140.39013671875,34917800
2021-12-28,7141.85009765625,7187.759765625,7141.669921875,7181.10986328125,36149600
2021-12-29,7179.10986328125,7201.64990234375,7137.35009765625,7161.52001953125,37481200
2021-12-30,7167.52978515625,7189.83984375,7156.7900390625,7173.22998046875,35427000
2021-12-31,7153.66015625,7163.72998046875,7139.60009765625,7153.02978515625,18788700
2022-01-03,7197.39990234375,7245.66015625,7195.81982421875,7217.22021484375,54644700
2022-01-04,7273.56982421875,7332.2099609375,7250.240234375,7317.41015625,77540000
2022-01-05,7320.47998046875,7384.85986328125,7313.52978515625,7376.3701171875,0
2022-01-06,7264.0,7316.06005859375,7240.8798828125,7249.66015625,89793800
2022-01-07,7250.7900390625,7269.64990234375,7178.18017578125,7219.47998046875,78597800
2022-01-10,7245.2099609375,7250.240234375,7105.5498046875,7115.77001953125,80610700
2022-01-11,7185.2099609375,7227.7099609375,7160.43994140625,7183.3798828125,71633500
2022-01-12,7235.47021484375,7249.8798828125,7183.3798828125,7237.18994140625,85271800
2022-01-13,7215.47998046875,7227.35009765625,7166.93994140625,7201.14013671875,81834900
2022-01-14,7132.58984375,7171.39990234375,7119.009765625,7143.0,79772300
2022-01-17,7167.52978515625,7213.7001953125,7148.97998046875,7201.64013671875,53465300
2022-01-18,7172.43017578125,7175.4599609375,7098.18994140625,7133.830078125,78561500
2022-01-19,7104.10986328125,7211.240234375,7104.10986328125,7172.97998046875,84173800
2022-01-20,7190.02001953125,7199.97021484375,7123.6201171875,7194.16015625,76932800
2022-01-21,7088.43994140625,7122.06005859375,7013.490234375,7068.58984375,110697300
2022-01-24,7014.83984375,7070.919921875,6754.240234375,6787.7900390625,0
2022-01-25,6870.27001953125,6890.5400390625,6776.7998046875,6837.9599609375,98212900
2022-01-26,6901.740234375,7024.14013671875,6901.740234375,6981.9599609375,0
2022-01-27,6879.64013671875,7053.4501953125,6873.60009765625,7023.7998046875,100076500
2022-01-28,7043.43017578125,7053.0,6846.22021484375,6965.8798828125,106663500
2022-01-31,7039.7099609375,7043.22021484375,6937.10009765625,6999.2001953125,90912900
2022-02-01,7052.2998046875,7105.22998046875,7035.91015625,7099.490234375,81607500
2022-02-02,7117.4501953125,7150.5400390625,7109.2998046875,7115.27001953125,0
2022-02-03,7115.2998046875,7125.580078125,6995.41015625,7005.6298828125,88710000
2022-02-04,7049.7998046875,7066.43994140625,6914.77001953125,6951.3798828125,0
2022-02-07,6987.169921875,7025.58984375,6929.7099609375,7009.25,72651700
2022-02-08,7008.2001953125,7085.64013671875,6994.14990234375,7028.41015625,95664200
2022-02-09,7086.33984375,7146.31005859375,7086.33984375,7130.8798828125,86888200
2022-02-10,7141.68994140625,7169.6298828125,7051.60009765625,7101.5498046875,86508200
2022-02-11,7025.5,7071.009765625,6992.08984375,7011.60009765625,82859100
2022-02-14,6868.06982421875,6875.31005859375,6757.330078125,6852.2001953125,117972900
2022-02-15,6830.740234375,6983.14013671875,6823.4501953125,6979.97021484375,92474100
2022-02-16,7009.68994140625,7031.93017578125,6931.08984375,6964.97998046875,74789000
2022-02-17,6999.1298828125,7017.06982421875,6905.68994140625,6946.81982421875,90183200
2022-02-18,6951.830078125,6995.6201171875,6895.08984375,6929.6298828125,87348900
2022-02-21,6984.31005859375,6986.830078125,6744.1298828125,6788.33984375,0
2022-02-22,6633.740234375,6834.77001953125,6633.740234375,6787.60009765625,101457400
2022-02-23,6801.66015625,6904.81005859375,6768.3798828125,6780.669921875,86393600
2022-02-24,6496.25,6617.08984375,6432.89013671875,6521.0498046875,207949400
2022-02-25,6571.9501953125,6762.77978515625,6521.56005859375,6752.43017578125,152427400
2022-02-28,6620.47998046875,6684.5400390625,6516.16015625,6658.830078125,171929700
2022-03-01,6646.16015625,6662.25,6396.490234375,6396.490234375,171611200
2022-03-02,6359.97998046875,6544.14990234375,6312.2998046875,6498.02001953125,169994900
2022-03-03,6488.25,6543.77001953125,6361.60009765625,6378.3701171875,132457000
2022-03-04,6308.33984375,6321.08984375,6061.66015625,6061.66015625,180586100
2022-03-07,5887.830078125,6115.22998046875,5756.3798828125,5982.27001953125,243010200
2022-03-08,5906.6201171875,6169.60009765625,5903.10009765625,5962.9599609375,168209400
2022-03-09,6131.27978515625,6387.830078125,6122.7998046875,6387.830078125,189777300
2022-03-10,6376.56982421875,6380.77001953125,6166.10986328125,6207.2001953125,148747200
2022-03-11,6233.1201171875,6466.1201171875,6165.41015625,6260.25,136389500
2022-03-14,6298.9599609375,6421.080078125,6271.81982421875,6369.93994140625,113227400
2022-03-15,6294.72021484375,6383.75,6206.0498046875,6355.0,102702800
2022-03-16,6484.330078125,6680.0,6481.7001953125,6588.64013671875,145251100
2022-03-17,6617.22998046875,6635.31005859375,6530.7900390625,6612.52001953125,100583800
2022-03-18,6613.9501953125,6620.240234375,6499.58984375,6620.240234375,191790200
2022-03-21,6608.7900390625,6642.4599609375,6574.06982421875,6582.330078125,78342900
2022-03-22,6586.64990234375,6666.83984375,6578.91015625,6659.41015625,79017900
2022-03-23,6674.68017578125,6684.7001953125,6559.31005859375,6581.43017578125,76824400
2022-03-24,6593.14990234375,6636.580078125,6541.31982421875,6555.77001953125,82199900
2022-03-25,6569.4501953125,6615.89990234375,6538.7998046875,6553.68017578125,73936900
2022-03-28,6578.72021484375,6683.7001953125,6572.009765625,6589.10986328125,78385700
2022-03-29,6675.14990234375,6829.39990234375,6658.77978515625,6792.16015625,110146300
2022-03-30,6771.08984375,6771.08984375,6705.68994140625,6741.58984375,80090300
2022-03-31,6759.419921875,6776.1298828125,6658.740234375,6659.8701171875,81436400
2022-04-01,6672.97998046875,6708.56005859375,6635.27001953125,6684.31005859375,65149500
2022-04-04,6709.60009765625,6745.22021484375,6641.60986328125,6731.3701171875,65186300
2022-04-05,6731.33984375,6743.6201171875,6603.43994140625,6645.509765625,103817600
2022-04-06,6634.830078125,6643.75,6442.43994140625,6498.830078125,104806100
2022-04-07,6530.81982421875,6582.33984375,6451.10009765625,6461.68017578125,94476400
2022-04-08,6540.2001953125,6581.56005859375,6494.6298828125,6548.22021484375,91669300
2022-04-11,6558.52978515625,6614.9599609375,6502.14013671875,6555.81005859375,87321100
2022-04-12,6454.25,6570.75,6424.97021484375,6537.41015625,84720600
2022-04-13,6519.16015625,6563.9599609375,6478.4501953125,6542.14013671875,72469400
2022-04-14,6557.66015625,6607.5498046875,6541.89990234375,6589.35009765625,79048700
2022-04-19,6545.97021484375,6566.7998046875,6494.330078125,6534.7900390625,0
2022-04-20,6557.9599609375,6636.5498046875,6542.2099609375,6624.91015625,87010800
2022-04-21,6642.7099609375,6757.75,6636.7900390625,6715.10009765625,88762200
2022-04-22,6618.68994140625,6654.64013671875,6572.8701171875,6581.419921875,83469100
2022-04-25,6450.89990234375,6512.259765625,6408.7099609375,6449.3798828125,94933200
2022-04-26,6520.009765625,6535.919921875,6412.490234375,6414.56982421875,95230800
2022-04-27,6427.39990234375,6474.9599609375,6338.60986328125,6445.259765625,92040000
2022-04-28,6520.52978515625,6575.9501953125,6435.75,6508.14013671875,76048900
2022-04-29,6557.66015625,6601.14990234375,6514.10009765625,6533.77001953125,83799400
2022-05-02,6469.31005859375,6474.81005859375,6308.47021484375,6425.60986328125,87523700
2022-05-03,6463.72998046875,6507.1298828125,6423.02978515625,6476.18017578125,83360000
2022-05-04,6482.259765625,6494.990234375,6395.68017578125,6395.68017578125,72296900
2022-05-05,6549.490234375,6558.91015625,6350.66015625,6368.39990234375,96424000
2022-05-06,6318.66015625,6322.43017578125,6213.64013671875,6258.35986328125,113118300
2022-05-09,6207.14990234375,6260.85009765625,6086.02001953125,6086.02001953125,91595000
2022-05-10,6151.52001953125,6206.56005859375,6116.91015625,6116.91015625,90242000
2022-05-11,6173.10009765625,6269.72998046875,6137.240234375,6269.72998046875,106223700
2022-05-12,6130.68994140625,6238.25,6098.22021484375,6206.259765625,105839000
2022-05-13,6250.16015625,6363.240234375,6238.7900390625,6362.68017578125,85955800
2022-05-16,6315.68017578125,6369.0498046875,6286.02001953125,6347.77001953125,75092100
2022-05-17,6379.33984375,6448.330078125,6373.72998046875,6430.18994140625,86952900
2022-05-18,6440.2998046875,6455.7998046875,6342.669921875,6352.93994140625,80314700
2022-05-19,6279.68994140625,6288.990234375,6196.18994140625,6272.7099609375,86227400
2022-05-20,6305.4599609375,6377.580078125,6264.83984375,6285.240234375,92863400
2022-05-23,6350.8798828125,6358.740234375,6263.9599609375,6358.740234375,82641900
2022-05-24,6282.31982421875,6322.740234375,6243.83984375,6253.14013671875,72012900
2022-05-25,6296.27978515625,6319.2900390625,6229.83984375,6298.64013671875,75143000
2022-05-26,6301.490234375,6424.8798828125,6298.4501953125,6410.580078125,66120600
2022-05-27,6445.25,6519.72998046875,6424.85009765625,6515.75,70892100
2022-05-30,6547.85986328125,6582.0498046875,6536.77001953125,6562.39013671875,69803300
2022-05-31,6539.85986328125,6543.419921875,6457.52978515625,6468.7998046875,162340000
2022-06-01,6509.18994140625,6510.259765625,6414.22021484375,6418.89013671875,74750900
2022-06-02,6447.3701171875,6506.60009765625,6447.2998046875,6500.43994140625,57959900
2022-06-03,6545.0,6547.81982421875,6473.740234375,6485.2998046875,48236300
2022-06-06,6533.81982421875,6593.14990234375,6533.81982421875,6548.77978515625,60142400
2022-06-07,6523.16015625,6523.60009765625,6459.919921875,6500.35009765625,66096000
2022-06-08,6517.5498046875,6517.5498046875,6413.8701171875,6448.6298828125,73239600
2022-06-09,6412.580078125,6456.91015625,6342.990234375,6358.4599609375,72804300
2022-06-10,6316.41015625,6325.89013671875,6177.31005859375,6187.22998046875,103756400
2022-06-13,6088.0498046875,6122.259765625,6006.27978515625,6022.31982421875,106541000
2022-06-14,6063.7998046875,6075.3701171875,5934.1201171875,5949.83984375,85949300
2022-06-15,6022.83984375,6062.6201171875,5972.31005859375,6030.1298828125,93774600
2022-06-16,6003.66015625,6018.10009765625,5872.2001953125,5886.240234375,99480100
2022-06-17,5906.85986328125,5974.06005859375,5870.64013671875,5882.64990234375,181205900
2022-06-20,5901.580078125,5920.08984375,5855.93017578125,5920.08984375,65998500
2022-06-21,5943.52001953125,6032.240234375,5943.080078125,5964.66015625,63109500
2022-06-22,5879.08984375,5938.4599609375,5834.4599609375,5916.6298828125,87617200
2022-06-23,5880.2998046875,5957.1298828125,5830.8701171875,5883.330078125,89899600
2022-06-24,5918.259765625,6085.990234375,5914.669921875,6073.35009765625,85414200
2022-06-27,6105.2001953125,6156.60009765625,6030.60986328125,6047.31005859375,66242800
2022-06-28,6099.14990234375,6141.93994140625,6077.9501953125,6086.02001953125,64300400
2022-06-29,6021.68994140625,6071.91015625,5995.75,6031.47998046875,0
2022-06-30,5926.740234375,5931.5498046875,5852.2998046875,5922.85986328125,115328200
2022-07-01,5875.60009765625,5975.830078125,5857.33984375,5931.06005859375,72811500
2022-07-04,5983.97998046875,6002.06982421875,5943.91015625,5954.64990234375,54436800
2022-07-05,5979.2001953125,5981.509765625,5786.5,5794.9599609375,104293700
2022-07-06,5872.27001953125,5927.5,5846.10009765625,5912.3798828125,89619400
2022-07-07,5985.08984375,6024.31005859375,5967.97998046875,6006.7001953125,94857900
2022-07-08,6007.64013671875,6053.169921875,5952.89013671875,6033.1298828125,76855400
2022-07-11,5923.830078125,6004.52001953125,5909.72998046875,5996.2998046875,59496400
2022-07-12,5960.08984375,6053.330078125,5930.97998046875,6044.2001953125,71122100
2022-07-13,6015.52978515625,6025.72998046875,5922.93994140625,6000.240234375,70802000
2022-07-14,5979.990234375,5997.31005859375,5874.68017578125,5915.41015625,72944000
2022-07-15,5935.27978515625,6043.7998046875,5901.3798828125,6036.0,76205700
2022-07-18,6070.2099609375,6136.02001953125,6059.8701171875,6091.91015625,59881400
2022-07-19,6031.60009765625,6213.8798828125,6028.7900390625,6201.22021484375,74716500
2022-07-20,6229.7900390625,6245.47021484375,6151.35986328125,6184.66015625,76814600
2022-07-21,6160.3701171875,6233.97998046875,6143.06005859375,6201.10986328125,78627800
2022-07-22,6174.2900390625,6247.35009765625,6168.77001953125,6216.81982421875,68727100
2022-07-25,6198.830078125,6260.1298828125,6177.14013671875,6237.5498046875,60387200
2022-07-26,6225.169921875,6243.85986328125,6194.9599609375,6211.4501953125,60556300
2022-07-27,6206.25,6267.7998046875,6199.93017578125,6257.93994140625,69640600
2022-07-28,6304.1298828125,6339.2099609375,6236.56982421875,6339.2099609375,92169500
2022-07-29,6413.10009765625,6472.27001953125,6397.91015625,6448.5,103116600
2022-08-01,6447.18017578125,6484.080078125,6434.1201171875,6436.85986328125,64439900
2022-08-02,6424.68017578125,6429.0498046875,6381.43017578125,6409.7998046875,66079400
2022-08-03,6404.10009765625,6475.5400390625,6398.990234375,6472.06005859375,78438000
2022-08-04,6476.72021484375,6555.7099609375,6475.0498046875,6513.39013671875,75071500
2022-08-05,6512.6201171875,6523.02978515625,6449.72021484375,6472.35009765625,71657900
2022-08-08,6510.4501953125,6564.240234375,6503.27001953125,6524.43994140625,57501500
2022-08-09,6514.52001953125,6530.35009765625,6480.06005859375,6490.0,60132500
2022-08-10,6467.10009765625,6545.64013671875,6453.7900390625,6523.43994140625,67978700
2022-08-11,6560.2099609375,6562.31982421875,6499.6298828125,6544.669921875,63494500
2022-08-12,6553.240234375,6587.83984375,6539.75,6553.85986328125,59404000
2022-08-15,6582.6298828125,6586.9599609375,6532.47998046875,6569.9501953125,41045400
2022-08-16,6580.990234375,6608.830078125,6568.580078125,6592.580078125,56347800
